bidder_id,prediction
6c43f0e9ec59eb49d7bd6a5776b334fbpo0vk,0.0146083266024399
2a9f5bb696ddb4cb970111645f55c17fu6icj,0.39441019708882
fe84da5e6912534549d63415ed725618uiz26,0.0155998763958608
bd6f786fe8fae6f44795620dfd54caa6pza0q,0.014584415678412
fc30287d0b481b6d34e39c7ef23246128wkf2,0.0500619670881268
f8a8934122d86964869a10f74f8a023eiegi1,0.0322461099579795
684197fe0bbe46032041437e50340291pi81g,0.0140727633092378
7e1e0638b7d0c6ff554f4192747d15fas4tsc,0.0140749549820797
78274148071dfc23b583be546d1e80c7lu8rq,0.0142082735514838
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.0145112473016312
34e90e0b8f7dd992ffcadb7ecb8dc828azwo8,0.0177837877854149
878b01cd9e18f29c8a364d166d0dfb0fnj8f5,0.0177837877854149
1992314a8d692be0cfee8e557a91177dn5wx5,0.0141574397133905
97e442e83b7cf9301b781db845262868zgsub,0.0177837877854149
24d0694fbff381cdd9f40301080301d8yngb7,0.0622989578015111
5e1fd1429c26d0d571cd780ad9835bb68njqh,0.0149248971746194
2eb2d4aa16aa554ceb56c2e9c5ebddff7oj18,0.0177837877854149
7c0d508687a1f0260786b2e01ebed3ad88l52,0.0150247015762331
263ac15028582f2afeaf89c9982b3738y4se1,0.0141574397133905
666eb6199d2f0e6a688d2595f9ca6c18y58mg,0.014584415678412
86402a0d6957f2e1266415e1952cb4fbqukdv,0.0145439921015422
6dbd00e28929370431679da1be3571e4ofg3b,0.0157017982409084
bfe01d72033be2473ab0eda222e5cb5ebu0za,0.0149289609619747
9389158f26a994d23d3e369f943c9720ugve7,0.0140689525272447
4df80ef61905f52cd535096d58f71dfehs7mw,0.0150001195036991
27f8d3b76589437f24b49352b4d1f055z6ou1,0.153411297437577
d7fff3078306c1de1aaaefd6988d9dd81wc1z,0.0343248351702345
5337c04bbad8e304d3af29527456b4b6y5gl9,0.0415304616928126
7bc06f1b50986df06da339df728a9e49zxxkk,0.0141001364409992
5cf85fe5133901ad1ed5db4bfce2198b8wycu,0.0141574397133905
a5816f3e8ec9788eec75f0630049935b0aaqj,0.0140689525272447
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.0177837877854149
7d03ab7cbab097e8d93027a2834b13814m4dz,0.0141921486563142
324332846a757e7aa6da3318136afc9c7wn58,0.0177837877854149
c2cf611bcc93ec073a97b5a381e7c861prjw2,0.172978476897577
3d5fd1d6f92f5b6dce8992d909943a2azsgbc,0.0150247015762331
ea4249ac7ccb24fcb8f9f1a2bf672f87qadms,0.0148029583018735
a011c290cd26ec99c74e95f389457d87enr1v,0.0177837877854149
8d7e9b525a68c16dcff35f0e9b8bba51hkfty,0.280439146958362
eed6a9c29013c4e8919c4e7f9de8c089c74x6,0.0140715726297374
80dfd1ff924daf8b00c103e742ed199a96dv0,0.473714695203137
b63093248b5e45e015fc1aa0090feb3bjrlz6,0.014584415678412
95da7836a18aab541ce50930c747e30e3bkgm,0.0142134422573142
6ac3b52ede6e2f5bc72b0cfb4abfe932grqc0,0.014584415678412
50a7a76378deb17240950c1915f45e11yf97z,0.0177837877854149
366c1eaa5b38b2e69856048ff756fffek84q6,0.0956244804914864
1b5d0539871120f66dd428b587e11ab12tgyg,0.0246862653631799
d89c763e86253e52094e79eb72e40b70ftwb8,0.0364514233821931
1f52c4c6fffd6b5d0f89126c2fa0b45a1l33z,0.0184598136296686
fd239ad28ea5d5501b55876bf619022dii5p7,0.0142260303220919
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,0.0141574397133905
0c1385603d821c3a5d91f5c291dfec2a0f7rv,0.014071143615071
de24bbcb87c906b5e385ec715df727dcgj8gs,0.0140689947862485
35ed22ab92933d09df3c02742f87e53agy7y0,0.0149012210860292
1e5d2af57a6ec30423e50a67a0073de01pylx,0.0294081628679792
435f3414afda395f6220fc2da77d0cde4ma0p,0.173720625032453
812032cbfa02c5fb9e7517baf7549891a445u,0.798444653363519
10b9548e1924f641b952d57e3ee4e636z341z,0.0141001364409992
c6f37817b3d368869693622e9844744fwpjk0,0.0140661608734067
8eb7051f291a31dd19950b100722419b633td,0.142021022113091
792c5662138fdc7f8347d66090bde1f21h23d,0.0189285229345859
bcfcc4e955c2b46ef1f0dda04e762b9f6js3s,0.0177837877854149
f1c06f1fa053e3317441cdf6f7a6b459wnah6,0.0141574397133905
23a2381473d1db64d768b8d817948da3y2cb8,0.0177837877854149
afc8c29eb26c5cf44a78c0002158a3b7xp4lm,0.0177837877854149
fb4d03608b7c25ea00b9072c104271cf0r9vq,0.0194069909788672
05068af5ba4645de987789f5a3248cd1a9nft,0.0581898408961156
6fc445aec2a0b7d378dccee0c821bbc96sayw,0.0150247015762331
a537b338b8a03078b2d6b74fb18ef8bafn6dp,0.0140689525272447
f0a853562d7dd2c3b2ac3e3c3c5294d5tvxfv,0.0141574397133905
efc4e5829f0ce82b6bfd059c61e12380gs08h,0.0147334268629178
6cd3fc8d4b5df03345ac2924611a91b35dfm6,0.0176067659643057
2776efbf0c04043de01173ee88d3117bg5a90,0.0254326828949434
6814f3050241b24740bf66a46ea47041d8agb,0.0140727633092378
4747c45076b1f35680006486ad3376c6eta7p,0.0165453970077551
f97d3883cb3340591418d95f95e81263f6b8v,0.0147630370637183
52f74accd1ec848a552e2b1e631fdec9sqc2l,0.0365764017923582
913bdb6221205cdbc0aa2ccf46334bd456ma4,0.0177837877854149
e047542b4295c543ae9e8324aabf97f6vuz66,0.014584415678412
847a25d4a60ebcc054d1e260c9dfe3225o6n0,0.0711768163834097
74f0d79bddf23e5f6dcb1e1dddfa6d45kj5io,0.0169304534970579
e024e4f3f5091abdb4f59975310d94f1s0n0m,0.0140581680684395
4774036a7a5ff2571aa989c2860c7428mhizs,0.0151981988980451
35925d2293127747bb0beee4dbe87ff7om9b5,0.0595973333965725
b6bde5800b36e034e895a171e30557fd0q110,0.0158266662865446
b83e02d545e5fc63f3c6fb17aa8776dauhade,0.0156909408802252
81a64f2eb16eb588a8b3a9c42efbc8336qfq3,0.0140689525272447
2d7c9a126f013657ca4dc9bf199ee311pxxil,0.0177837877854149
96f1a5bc788588e15de219317a5bce67ic4hm,0.0140727633092378
6a831342ccaede6c61d55bd4d7cb3ebdpgiaz,0.0140715726297374
5e60a5d46fef4eebecfed434370dd4eff0wvz,0.0141574397133905
a309d29381f15dc61b4a365951bd04b6a53g9,0.0141187103958006
0fb71309912f524c03a4aa880c16bc27f65ys,0.0150247015762331
dbb6300b5201cf2dc793037755bbc91f3oufr,0.0776675029216966
136d04ff3590c2e8141ff35dc351bb88z94ne,0.0177837877854149
c8251beafc0ee376376bacc869ba3a622cidx,0.014584415678412
0a3591872765dc366dab4ce259874395kh6mj,0.0140754073917106
fbce1f9841cc3e740c445945a8f17be40vbg2,0.0864909741536966
1bd5f091eb1816dfe02cd434852d8c8f25epw,0.0148731002023437
8758badcaf67c5c435feae924cc16a4750ds1,0.0141574397133905
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.0337686858991213
08fdd6af0ffe017623d5dd2f3b509f598dk01,0.403040533576008
69c9116aa41adce2ea917bfacec1e169ya8nw,0.016813987497182
974da5d3f2cb05f9cf814d7080c98fedl09u1,0.014240517536783
353355147a9e15ea7b8b6588278b609cz1r26,0.014584415678412
c0b261c689ed3a8c6aad9a7859697742flsr2,0.0150076053603336
1a134153e65648b0c4ef5901574e9bc2apmu7,0.0451603060932407
79ae1912cf57e76de7e580546c88a27469oh9,0.0149248971746194
b4205ccaa49013eee0f259f52621d9fa1yaw0,0.0140673099981637
1ef367699a65352186f14af36a700e07i2k5p,0.0140879244005148
2d5c33788d8fd80dee80eedffa14acefqdvnf,0.0140715726297374
4620e5a8d03a6ad63eed26d059108678yyys8,0.0144328016545465
f2a3c79448c73ae74e85868f5aba7e35jj906,0.0140673099981637
faf1382211619e7c00f07e82d5e35d9dcloqa,0.0144608648302844
f38d8efedd7fd04e6670d9fdf9332eaehxcj4,0.0177837877854149
11b31a0add16df2d451192f700e55ed17rhuy,0.0140727633092378
6f780c68d5783c7e5d3469a32a23538b4ndxo,0.014411869005499
6f4f02555a694cb155debf3f4c1da48d2ga48,0.0166294186594408
4b8a1c9b43261dcf750eedee25978bbfp7yrj,0.0547598010822464
b95d17e934cfda79bc51da75dd2b38ebma84s,0.0177837877854149
200bc444f45be9255eb3c9dd24cc875cpqfa3,0.0140673933557819
5ab20c9699e9ea7c9b395967027b3245f4uq1,0.0152725305209922
9edeb9dda13700f99a1a4c20ca580b74h769x,0.0140854539961242
186161d40ed3e49ebde887f3224092aefomld,0.0140715726297374
dd626a70f74ca2f7fef035a3c5631f81v8lkk,0.0177837877854149
48cb2cffc0d9004d1584cc02d3dbb1c3hii0r,0.0147076162155192
08144977af383cb9f1d3b51ade19f35frjmwm,0.0177837877854149
2d460e328d8a0ebe76275cac175248b2u8bfu,0.0309350722929197
c230eddc8ef7d9e1cfdeb482e0f28c263fiji,0.0177837877854149
d9123fb6726674ee454dbefab70f8a3fr1r2x,0.0177837877854149
f0391a5af8008a12278effc00c84fa8de4uti,0.01564529970074
5b924f5fc2759e1e2c658c6cf91dd86a0tsic,0.0162447031352414
6bcc08698b90b78b8a97eaa03c37b6c8m1zms,0.0177837877854149
2675164eca595baf60f00255e7fa75a8a8n0k,0.0217116289443824
d2593972d66291664d5212d54cf4d70a7825s,0.0190765524250687
7e3c8e01b890ea175bce8285d8c59d47el52w,0.0397179186912441
a8437befcac1d287ef378fbd4cb0ea52ub02c,0.0140732579210538
fc24fc7b21e30ee27a7e413e23c6badbij22v,0.0542660731604454
60c5e1d2321de3643c32a69091fc1fe4rwpae,0.0164527286556716
fc53f6f147e32ba712e2933f2f5e8867m00sb,0.014584415678412
da06741ef7b7bae989384237515609196fwna,0.0158476877132018
b0064cb9a58d35e2f10f7075b62e40ceajeg0,0.0177837877854149
63f83a2fc33e248daa134c07cfcba33dba72g,0.0164530798977139
4f67df0879a6adb44692f7399a5f5016qeuw1,0.0140689525272447
0f6eaa04a03458ca23ccd0c714f2ccec5uefp,0.0140715726297374
8482847bc2932bba537791e46a31e4bbv0h2m,0.0434500068425024
cb27cddd3c600b476c5fb94b9c80e2e2ew4nn,0.0140715726297374
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.0177837877854149
c04cb72df9ed84e4c024a6738d76d3f64ehzt,0.0147630370637183
24639bcf4b22fc00567c6e74961ae2f2duqvz,0.0141574397133905
69af3da49ce4084443bd429842eaca5a8iy53,0.0145112473016312
826d1af8705a7aa2f417b53f960bcf85j1rcj,0.018267330198335
489adf672cf4a420524975c00f6af0273nxbx,0.0234447557516363
e70de8b231c89ae966b2bc2869149042v8ozv,0.629849037006112
9722293bc263453f874a43c16c8cd1973topy,0.0150001195036991
b1e1ab5f4b8d05b9810a0bd8be65378394zpt,0.014584415678412
e62ec7617225cfecb2098da5a3d2d654a2lyi,0.0190559047298046
ebf866e713e4a606301f2ccd3d996fdav38b5,0.0146480525339474
c7a12a5cf3dff851fa720a2a792218a4368m7,0.0149109261979335
0774742ee8690973faf76efd53e66b435sakj,0.0141292285627101
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.366799159086139
5ea069027e83033d1504d9492e2332141dxd8,0.0140711203416033
9ef48fb26717cfdfffe175762ec797986xbq2,0.0240392530701087
7da94e5f559e50114fd8594e36bb729bobxyt,0.0665655745332896
82be315206c48aacefccbb7e7da192e2q18am,0.0145112473016312
c4ad4f1fef0e37f37a738e5e3a182ee6sezpv,0.0177837877854149
be74cc7c2a73cf62d7c325e7008b258237xz3,0.0140798043375953
f44e8d16807516134d95de7b5ce03214ytzx9,0.0278247631135738
f05668a04157fcb3656d6211acaf1ca0d76sb,0.0177837877854149
dcbde332393af2b5b5935ee9fc72990ey9y7u,0.0150172073219472
53ff1e77769d36b703d433593e6057f4qxuwp,0.0150001195036991
e3e0c5122965d9b4aadde3a7dd7d29d9u5a16,0.0140715726297374
ed3f5c77f4840cddbdf92af963a0b839k3xw3,0.0152725305209922
5a44582cb8506c9e96ef79c603edb524y5wuv,0.0156124411441093
c84041c072e6e89a80a0770b22905560hb1an,0.0141082680619947
6fe016817ede91739476e937658ff7a6p0qtt,0.243055729198432
3f02ae600a08f81ce7facb5cc4be7d9f16p74,0.0432226385434554
529983ae60d389a977acf05f9027652cfefbj,0.0140732579210538
6f01c129a72deecf0b14c28b045c6f45bugqo,0.0517960056170982
04ef306fce8e66b25ecf6a78800e9776s4stl,0.370041192911821
3ff85cc36b9f14e6e9c6ea216588c8fcdy4qu,0.49140692687086
fb30be0530ea68303b11e1770e5e7d31jjrac,0.0177837877854149
06ff2d37e247d28cac0e2a944e39cd6budsbx,0.0145112473016312
e523738a747879b8353e6ad674aa18eb3b8la,0.014122083189106
b114ef5d3193c2693b4ce41d8014000drhme1,0.169622521582516
247ea0f17c4656be54437ff4a4e98e2cmka1c,0.0140689525272447
14387d2bed62b86b076039d07757ab79q5rvk,0.0140854539961242
a53a641498f31fc1caa5addc6f32f9ac34onk,0.0148731002023437
6282c2ce7c21b9ad4cd52d2d1a117f4apk9et,0.014584415678412
3a095ac0e0554c0a0ec40a82c6be27baug44q,0.0140689525272447
9dad1843888ec68c8c7b29680b25fe2dot6nj,0.0143830827030299
bb25702e599ca828fd161ec5be3933add09xk,0.0177837877854149
82d6da951091aa28a9f743dfc51348469gdaj,0.0177837877854149
a2b806a1dbaa1a3c57c90175c631f8a4zkbiy,0.272213936319117
70f6a2b16d5879c7f13ad26e733beba71oyyk,0.0144323770697209
be44fce4054dff79d9df22968d65d614i363b,0.0140673099981637
18ab6e7f400b938972ac6bd86fe28e31hma1b,0.0158344809664827
c7b0e7134b1a8d6f2ef71ddd9c1ebfd2a44sb,0.0154621541949768
a111bba2185668cbb1c753aa4e252e7307pcq,0.0149248971746194
d0e2d07f7141463fb39b3575a6e80ad7cow2n,0.0140715726297374
9a69c3e0182eab461f143e93acc56968zrw93,0.0140978887251195
a3fd513f1ffdebebbab35e0a6fb6de85bl8xj,0.188085685474726
f17f3b0fe4404f572783086253fee21f2njqu,0.0140689525272447
be541f7df893e61466235f504b394073ugs0e,0.0141574397133905
8950b00903c06ced5253da31b99d80fe9suie,0.0177837877854149
12697ca1ff07c09bccd30c211c6e52c31erih,0.394283639071168
a01e82ae8f169532a44cd0951877189cc1oqb,0.0368748279464203
3ff6b18ac678f4143157a822e7a82babpmohh,0.0446715866798223
9800646c6ff387ab5cc01d95e12ffd6cn27ep,0.235625696574201
ac021887f6d589839bf999780918cf56lhiwt,0.0140715726297374
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.169165676397668
e66ff20b42460a1b57bc228a41aee0d2h46rq,0.014071143615071
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.0140689525272447
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.0258352248530417
6620e4698cd4db5b04f0621968554db6dm0i2,0.0140717233159693
8e2b05e0910d7d1b7a0fccc82a0a3f58k15eb,0.0140957197917795
950caf6bff7f16426cce6d7f0cd47b44pkivn,0.0963465327349659
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.0177837877854149
bd5232cb6351fb821a3c942a604a2e42zj734,0.0146232050933186
103c6a70710f6274e6278e2e88bdb0fbjyzdi,0.0237505036780229
b667dd7e7cf681367b5cee012e88a8ec2o848,0.0140717233159693
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.0177837877854149
b0c4bfa823bd03622c04630186e4c54fcvqb6,0.014584415678412
6d10b04b5480a655fed72b9a812f5b4bpqvhd,0.098429945717376
0f35f9706eb2dc8f9bfa6783f8d9319ehvia1,0.110599705337344
c2a63c5541fdc12fea0594ad7b436dc5w96a1,0.014584415678412
731346f841a2abb441baf6d1c285afdf1x9rq,0.0141612975396123
ac4cd49f9dec09596608bfa1ceb9f9e2kkszb,0.0928995681174228
df51a6794bb92272b220995bbc890909q2bns,0.0145277864209479
93a0ef434f5f1075581cccc9cf1daebe2lttm,0.0177837877854149
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.0141082680619947
93918b2011b36c7494a6a63e280ea0278hym1,0.0140753841112916
7af9ba98177aac11d0dc3d6b8cf17c1599d9r,0.0144173484551877
9a676dc41a7a14ff764326e4e40f6d77sqncw,0.0141853381543517
c5b4b91318bc0bfc96725ad9177711c1n6840,0.649492217361659
0dcb8e4b91cf4f2682e65aa1a9589bbam9ouv,0.0147332344085411
83b6cbf8c26ea604b48f508dd7728c9414pfn,0.0177837877854149
8044081158ec12d655c5202ebc998bb9by79u,0.0140689525272447
1fe8041d3352bc6168a04dbdbb9df2252rt8t,0.0140727633092378
b099ba75d90d7bd2d0ec500a4d9d943d11i5i,0.0278944167935516
ae51dd113627d56a20e64ae5d5f2bcc43sr2j,0.177493893759996
71d4c2f9d5147c0957576be27b55ab74s0unl,0.505493900964955
b2929cb52b44ad906c24af98951f9d83amcr8,0.0149248971746194
78d7fed1d9d08927b93b7ab75575d2302tdxn,0.0141574397133905
0306d10ab30a2f5cda41ae7ed77b8d31oehvv,0.0179089912298145
1545575d3acda51af8f2fd1635bdd1110ijty,0.0177837877854149
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.0140689525272447
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.51268656916325
d7ae18d80186aceaa5bb048138934f3785uog,0.07421481486068
672920fad35545924f33b1bb2cb6efe156df3,0.0140689947862485
a220c64da8c58ff94d975f21b70aa1d16ise5,0.0140753841112916
6a4a7898bb840203a2ca23b1bab7e794ifz10,0.489018211282428
5698a476bd78cc29fce0590ae86524ffwuug8,0.0177837877854149
afd5315b36f8a5fe21a81d9426737909pykst,0.0140689525272447
390e00d5c1de96548012b68c472b7fac56obc,0.0217403514826231
7b7d703a6ff871d4a379bf182a6932c0xoqga,0.0141082680619947
9c476e6c252f59d777c0766af97a7bd0usg1v,0.0383018810450864
916c0eec1972af09369185dca92397adxwfbi,0.51358045053274
e189de9efe7da09cb5f629604e7771097t000,0.0140689525272447
c35057b15b243b3c9e46e937a3cba516mawmh,0.03571683912645
9c79e8a95c1c2b91fc4c279c9fd5c33fp6ehp,0.0141082680619947
080a1139f5575159bdca6044ae568550d8f12,0.0177837877854149
c6db45b030e655e4046c94ef213f80b295egn,0.0149248971746194
97c60fa9e9b6497caf694d0df4e8b1a1vglhm,0.0177837877854149
b682ee29ea640bc853222e677631a3d04o882,0.0140753841112916
32950f31bb5b6824f3a0abf3c2ca85caanuqw,0.0146403568673269
897cbc6102b810eb345abfd308fc45e47tqhz,0.0149611825364377
36e8d72c3a78dcef98847b33d347168b5s4aw,0.014584415678412
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.182056438594877
f0e6d3d8a09a4a54ecaa725fc39907fa7270e,0.0177837877854149
5b283347bd8aacf046a5ef4fc0d287edhgz6f,0.0147095947109973
a8217f09ac37688d06a46dde0a443564dn51e,0.0145112473016312
d694f06d2467f3f5ffeab47ddb061d84hlh0j,0.0142935860110809
c5c77b257041fa39ac793955e028b1efn3tn1,0.0150001195036991
31711e63bde78ccca51bb9f7a16e9fc2h126y,0.0177837877854149
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.0140689525272447
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.014584415678412
d8670c1aa1d64f91da51b972a5df963d6la15,0.0141082680619947
77c1569452e7bc339f2f58bf0c9fda338g0gq,0.0142464106122822
67fac6c09c166c208eb4c6a2323a3560hgxs0,0.0149248971746194
0430923026291636fff20fa1707fd34f0nayx,0.0146645582246753
3fa481a797c93264686ceae13400848bv5izy,0.0141082680619947
e67b1f204da2689636bf4e0e496ff6d59j1ih,0.0314009353328562
deabc6af9e623e461ff5f397a412db703ns0m,0.0147544625977197
09d99aa44268dd5c999628733fe24b7f34cag,0.0177837877854149
0b5f65d28922ebbcf2ee9becd5f7dd08snxnr,0.100586547936884
de2cfa645a275329de82a5342642b207isfyl,0.362266526467995
afc65a97769ad735c0177058848c085ckqgvd,0.13017032263827
7fc7ddab25a28777423674c4f3c84df2dm2qq,0.0177837877854149
564ad2ac7e7298a3b14f513b5b9ff181j3y3j,0.0177837877854149
dcbfc6db8f3dc42f295406890c53c20bpcojb,0.0578985012894015
c28049769ec09eb046314cffba0975cfqvkyv,0.0141574397133905
254eedf1db6f0f577dfea64a401a3762ts9az,0.014584415678412
189c6a060f7f542dfa57b2af4857d9481h2ze,0.0140618998578081
3434f3c540f1c0973d993eca4458656937du3,0.0152179926219018
b67da64e90b8072ae7a5528731dd2322y9fpj,0.501386322906233
3f889e5039283345de68b2f09a3256ad2dtis,0.0180819622057504
b19980c4ddefbc46754a649bd57f3219uzsvr,0.0141574397133905
12be8be7e20b3583f8818b0b13f42aaf2ulsv,0.0140689525272447
b2bd308390811e1f6640d574768602a6znhd6,0.0460579871735286
2cf13a06bb51d06de195e702ca7e4063hyvi1,0.0140715726297374
8132e62e8730671a563444546c3a55321rt1p,0.0467834257849961
85bcab9ba70550ff60a4c6f81fe8f1cd1xm15,0.0596502985524029
fd0e8aee55842faff71234631cfd6f1datyws,0.0140689525272447
642da2ec9bc367134ffb5fd2fb4be3e31t03b,0.0170355075261546
4ddeb09eda38180d773c4447f2044a554q77s,0.0177837877854149
406203c5dcf639a71b76802cb2a66ee8oe1e0,0.0156206001635474
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.188325901857166
96ab35ce475b1e85761f47d31663efff3sls9,0.0177837877854149
2d39706decb9d19b35bbfba121a91d83kn29m,0.0145112473016312
eb902289b1f10ee44a41bd09afe1cd54xkxt6,0.014584415678412
fc55907bd04d1457f15aac7480491f5eh1rqf,0.0145112473016312
f1ecea1c700d052a4ede32099763e6dboem8k,0.0140715726297374
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.0141668746061462
7ae2e08f9b88ea1e2b552b1896ee144d5ffz3,0.0177837877854149
1d284b16f6cfad7f8029fd9ce06a04d3fhx7h,0.014584415678412
28eff2ac3df6416fe158c6641d14a9edj4cwd,0.043505503107823
32b138f8635724fc9c26327b145cc362f2a8y,0.0149500768005463
384d498cee526d42f6f56433e85ea822uknex,0.0162058842355308
5b740cf72139ab94d40da46e954c6eecz0h8y,0.0140673099981637
8e3275ded520e87c6aee4ce1c8f4d09awg1va,0.0140879244005148
b0b56e596e7beadec1ed96f60b573e45o7vnr,0.0207508557532463
bae01977f3e8b469d27ccf7f7b43d3c112ddq,0.0149248971746194
dbd340def489066ae13ffa5cd68e6d2917li7,0.0427663781111335
7d466b5ae96fccc10b3ac8c0f3e0e65b9t1hb,0.0150001195036991
73dd1c90d2d90ed5fec92f760d7166917uz6e,0.0177837877854149
dda5d0b518d43f68fd8c444e71d3b93813j1v,0.0335437301707733
65be5e58f1fe23d36bd583b94e7a8217pw8ry,0.0478186372130306
47a16c48b321926385db94b5a302642awmq11,0.0200371761627458
868af38e68b1c5b1516f46f9705af7cdo6l9n,0.0140635417642004
aad0820dc5d4c4e919cbc171d1625020r79d1,0.0145112473016312
8ca6d4361a86b4aac4c1a7c00697da87m2po0,0.0140727633092378
c4856fd5abe8f6d6dea36ca2fec444faauos8,0.377391732511609
d6b57fe8fdc883d9ab77fb45b2d31ec3owg1t,0.014875057476145
de3cfce0552566b441c7fe9e40e5664f9fqre,0.0140689525272447
ca07173d25be8c16c2820edff373302fnra4z,0.410688653777971
2211f5fcbf3ae6cf34c5fea1eaaea95bc8a4h,0.0333438409709219
0875b86dd85b2cfc8727d6ae019832b870s6s,0.0177837877854149
074993754af952e8d582e9ff04a2bd5bh2s05,0.0140661608734067
05f9e773506d32bb059045cc9bf31b4187sga,0.0255831363803172
0c44f546ed40a8ccfc2e985c6d1c624fjtj11,0.0177837877854149
bd609b36629cea5e8abd60e595d7b01aa9490,0.165725057810561
de62e0292ca29349e39388e5026e630fs2bx0,0.0141461287488487
f444dca93c6ea06725cb14c27ef983e2gow8y,0.0141612975396123
3f1851c084902648ace66c99d0f781d80dk1b,0.380838931867027
0a798636852c5948e899311731439855kisj2,0.0251278855801186
448e22cccf87f27ff7933df9febc34batow05,0.040800865233707
a49924064118cfe6610e5a9b3be774c3ths8g,0.0177837877854149
c4dc36422671b2b5ab89f7e846b0fdd25fxxm,0.0140673099981637
68e8105e3a068c8190b8f25e609c478at4o5c,0.0177837877854149
b5d2f9c48080a0e2442f25be37688292kznc8,0.0177837877854149
3e617a954655e81eca2bf3dc2add6b1bzxsif,0.0140727633092378
c5a16038be7bf3afe8be14d61620df814bgx9,0.0375324588421868
aa77c973f53768d510904e0ffef543fd5ycpi,0.014601036955451
522e24d5e03be51bb5fd1da5591f416ao0q54,0.0230997571209354
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.0141574397133905
29744f32605d85caa0ff8c14a9c00664eshtr,0.0148356996431835
7cda4070f0aad788c56ec74cea825275op54i,0.0177837877854149
68db26858c44b81b67ea75907665454fbi369,0.0542245718398238
c456677587c2500db00899b69f6cea8ccatie,0.0140734086250752
993bb095ab4ace770fb6acb9d2a4e4f8owo66,0.0145112473016312
ea9495df9322cd38f2bff2fa458d576et8w66,0.0418036811738506
a3de32e622c781856002f4bb841e46c77wlac,0.0147625079255107
76af790787bb4fee9bfbc8fbd2845dd562z5v,0.014452532961305
d88f8b2015441d1ca588f5bc850629040hdtv,0.0142944643315999
e96861eb35f6571da0c77d2bca822782whvn6,0.0733175145304243
cc668d9df769e57faed58d98285fa568kcj7m,0.03144517747426
6d6a5ff71c061e78473cf1489b52ec7ednc3o,0.0140873396278096
91faaf66c176c09cbea0b9c7a533c77dc9ofl,0.0144653720392046
c41076f93ab52c7c81d4abf5979363cfsnnwf,0.0156555401892279
2fd12c6c9a8c86edf1dc5d3bb6bd11dd9skfc,0.0275914377550024
1e7c8343d16bb9933b4fd0e765cc5c7bgtl27,0.0149248971746194
e0a4d3ced1f96d4fce501346e847b0b5di5rs,0.0392136709353784
75fb6a031ac4c1685161b262c7ad565dys3u9,0.0315620065835347
ea293371396d6b7ed2353a84c2b54ef66hn06,0.0428146101236804
205aabcb4927085a61b168639e865fcdwrxxb,0.0140689525272447
e26e06b15fa923c40357d7ddf8c8d7aaqyxhp,0.0140727633092378
f543ffafcabedd8e94edd85f04cf33355ni25,0.0177837877854149
32ab44003d29df03ec367d1875a31bb0ge1o7,0.0945445894161172
b6d00ffa47e04d866ab71d196cfc9293r2x6m,0.0141082680619947
a1e2cb33f972f49ca764302621dca8a4auqco,0.0140715726297374
1eb4bcd6d64016ac89112b7c76f22c9b8jm54,0.0177837877854149
f99c86fb8916895d5603c946065b106e2pb11,0.0358872049481693
61be962b9b3cdb6344caeb5364f5df612871l,0.0177837877854149
595610b00eadf408370f12c5317ffa58l2d37,0.014071143615071
9701c120352f0c2a78c0f7bce6587ed332ly2,0.0161519812410073
f63968ef530fede1eb1e8eb54bd78755bn4kf,0.0148731002023437
40115ce29bbf9cee1f2f93e93d86412c787fd,0.0159970952861371
dad3089f005ca0e4cb8c873c4f47ad48yhnrg,0.0140715726297374
802e5f110cb22b03ca16f8c437a9ae59a0j5x,0.25965542336176
d27ac52d108d032d0448f463a28f4281hnk4f,0.274508976480668
252c4806baa21f28c465a8ed245a69e6ddd4k,0.0174850118869395
34fbbc4843f8c49bcc20ccebe2d68f0c5o0am,0.0177837877854149
e7e6ab1c2263040794ddc4699a9ad82djttwj,0.0146480525339474
76abbec302a3bec7c7994afff4b93b3excyfw,0.014141159833009
0d5848bc8c9bfb3eb979391540f5517dtvcmc,0.0177837877854149
fbd3190cad46df2e28ee6c9bed2b219auov4d,0.0140715726297374
4126bfd1c612699bd521b9499bb4796d74y9x,0.0543035345227826
9973c1823e61402b81baf9209740b8c0hj2g4,0.0177837877854149
ecaa0ff854b86da2b85f1a30d957a7cfu9ydo,0.0147278510638215
